            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455224.500000000, A.D. 2010-Jan-28 00:00:00.0000, -2.010449637837850E+01,  2.324175126277474E+01, -9.360576457291142E+00, -3.490322989384932E-04,  1.286334740383688E-03, -3.086863886892408E-04,  1.855362380085558E-01,  3.212460377968448E+01,  1.239027677422495E-03,
2455225.500000000, A.D. 2010-Jan-29 00:00:00.0000, -2.010484532569981E+01,  2.324303749604463E+01, -9.360885101738599E+00, -3.488623519880398E-04,  1.286131797721742E-03, -3.086025068400271E-04,  1.855433932641452E-01,  3.212584267378526E+01,  1.238760528049678E-03,
2455226.500000000, A.D. 2010-Jan-30 00:00:00.0000, -2.010519410309900E+01,  2.324432352636665E+01, -9.361193662306073E+00, -3.486924546019752E-04,  1.285928844474782E-03, -3.085186287423601E-04,  1.855505469768753E-01,  3.212708130074826E+01,  1.238493401704593E-03,
2455227.500000000, A.D. 2010-Jan-31 00:00:00.0000, -2.010554271062533E+01,  2.324560935372970E+01, -9.361502138997368E+00, -3.485226061505550E-04,  1.285725879588510E-03, -3.084347544986627E-04,  1.855576991468762E-01,  3.212831966059596E+01,  1.238226297257772E-03,
2455228.500000000, A.D. 2010-Feb-01 00:00:00.0000, -2.010589114832739E+01,  2.324689497812162E+01, -9.361810531816390E+00, -3.483528059727256E-04,  1.285522902047157E-03, -3.083508842119179E-04,  1.855648497742711E-01,  3.212955775334970E+01,  1.237959213588169E-03,
2455229.500000000, A.D. 2010-Feb-02 00:00:00.0000, -2.010623941625314E+01,  2.324818039952924E+01, -9.362118840767145E+00, -3.481830533696867E-04,  1.285319910837080E-03, -3.082670179892660E-04,  1.855719988591765E-01,  3.213079557902969E+01,  1.237692149553852E-03,
2455230.500000000, A.D. 2010-Feb-03 00:00:00.0000, -2.010658751444975E+01,  2.324946561793839E+01, -9.362427065853762E+00, -3.480133475975903E-04,  1.285116904919142E-03, -3.081831559449632E-04,  1.855791464017026E-01,  3.213203313765496E+01,  1.237425103968311E-03,
2455231.500000000, A.D. 2010-Feb-04 00:00:00.0000, -2.010693544296367E+01,  2.325075063333381E+01, -9.362735207080471E+00, -3.478436878616410E-04,  1.284913883212806E-03, -3.080992982022547E-04,  1.855862924019522E-01,  3.213327042924336E+01,  1.237158075585806E-03,
2455232.500000000, A.D. 2010-Feb-05 00:00:00.0000, -2.010728320184053E+01,  2.325203544569917E+01, -9.363043264451642E+00, -3.476740733137856E-04,  1.284710844594221E-03, -3.080154448937747E-04,  1.855934368600212E-01,  3.213450745381144E+01,  1.236891063098653E-03,
2455233.500000000, A.D. 2010-Feb-06 00:00:00.0000, -2.010763079112506E+01,  2.325332005501697E+01, -9.363351237971782E+00, -3.475045030559296E-04,  1.284507787909687E-03, -3.079315961601811E-04,  1.856005797759972E-01,  3.213574421137440E+01,  1.236624065148585E-03,
2455234.500000000, A.D. 2010-Feb-07 00:00:00.0000, -2.010797821086109E+01,  2.325460446126858E+01, -9.363659127645537E+00, -3.473349761501661E-04,  1.284304712004754E-03, -3.078477521468726E-04,  1.856077211499604E-01,  3.213698070194611E+01,  1.236357080353247E-03,
2455235.500000000, A.D. 2010-Feb-08 00:00:00.0000, -2.010832546109150E+01,  2.325588866443421E+01, -9.363966933477698E+00, -3.471654916367585E-04,  1.284101615767797E-03, -3.077639129987975E-04,  1.856148609819826E-01,  3.213821692553903E+01,  1.236090107347482E-03,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000, -2.010867254185818E+01,  2.325717266449300E+01, -9.364274655473203E+00, -3.469960485602078E-04,  1.283898498184910E-03, -3.076800788536449E-04,  1.856219992721283E-01,  3.213945288216431E+01,  1.235823144837371E-03,
2455237.500000000, A.D. 2010-Feb-10 00:00:00.0000, -2.010901945320212E+01,  2.325845646142318E+01, -9.364582293637115E+00, -3.468266460010621E-04,  1.283695358401910E-03, -3.075962498338349E-04,  1.856291360204546E-01,  3.214068857183182E+01,  1.235556191662693E-03,
2455238.500000000, A.D. 2010-Feb-11 00:00:00.0000, -2.010936619516340E+01,  2.325974005520219E+01, -9.364889847974611E+00, -3.466572831121838E-04,  1.283492195785190E-03, -3.075124260382841E-04,  1.856362712270125E-01,  3.214192399455042E+01,  1.235289246861243E-03,
2455239.500000000, A.D. 2010-Feb-12 00:00:00.0000, -2.010971276778132E+01,  2.326102344580702E+01, -9.365197318490956E+00, -3.464879591539229E-04,  1.283289009972144E-03, -3.074286075350790E-04,  1.856434048918482E-01,  3.214315915032810E+01,  1.235022309725221E-03,
2455240.500000000, A.D. 2010-Feb-13 00:00:00.0000, -2.011005917109448E+01,  2.326230663321438E+01, -9.365504705191459E+00, -3.463186735220786E-04,  1.283085800897820E-03, -3.073447943567623E-04,  1.856505370150047E-01,  3.214439403917228E+01,  1.234755379836642E-03,
2455241.500000000, A.D. 2010-Feb-14 00:00:00.0000, -2.011040540514099E+01,  2.326358961740112E+01, -9.365812008081445E+00, -3.461494257596074E-04,  1.282882568781265E-03, -3.072609865004016E-04,  1.856576675965232E-01,  3.214562866109014E+01,  1.234488457064813E-03,
2455242.500000000, A.D. 2010-Feb-15 00:00:00.0000, -2.011075146995852E+01,  2.326487239834441E+01, -9.366119227166221E+00, -3.459802155403312E-04,  1.282679314051165E-03, -3.071771839351899E-04,  1.856647966364451E-01,  3.214686301608882E+01,  1.234221541504549E-03,
2455243.500000000, A.D. 2010-Feb-16 00:00:00.0000, -2.011109736558450E+01,  2.326615497602185E+01, -9.366426362451064E+00, -3.458110426097313E-04,  1.282476037186042E-03, -3.070933866209620E-04,  1.856719241348126E-01,  3.214809710417560E+01,  1.233954633328884E-03,
2455244.500000000, A.D. 2010-Feb-17 00:00:00.0000, -2.011144309205607E+01,  2.326743735041149E+01, -9.366733413941208E+00, -3.456419066643465E-04,  1.282272738439543E-03, -3.070095945417351E-04,  1.856790500916684E-01,  3.214933092535794E+01,  1.233687732524575E-03,
2455245.500000000, A.D. 2010-Feb-18 00:00:00.0000, -2.011178864940997E+01,  2.326871952149132E+01, -9.367040381641910E+00, -3.454728071472994E-04,  1.282069417416138E-03, -3.069258077591655E-04,  1.856861745070537E-01,  3.215056447964292E+01,  1.233420838472673E-03,
2455246.500000000, A.D. 2010-Feb-19 00:00:00.0000, -2.011213403768215E+01,  2.327000148923837E+01, -9.367347265558564E+00, -3.453037429330386E-04,  1.281866072456866E-03, -3.068420264916916E-04,  1.856932973810031E-01,  3.215179776703654E+01,  1.233153949329777E-03,
2455247.500000000, A.D. 2010-Feb-20 00:00:00.0000, -2.011247925690691E+01,  2.327128325362703E+01, -9.367654065696891E+00, -3.451347118694766E-04,  1.281662699788587E-03, -3.067582512260854E-04,  1.857004187135347E-01,  3.215303078754194E+01,  1.232887061158336E-03,
2455248.500000000, A.D. 2010-Feb-21 00:00:00.0000, -2.011282430711569E+01,  2.327256481462642E+01, -9.367960782063310E+00, -3.449657101403169E-04,  1.281459292383449E-03, -3.066744828691767E-04,  1.857075385046351E-01,  3.215426354115684E+01,  1.232620166746408E-03,
2455249.500000000, A.D. 2010-Feb-22 00:00:00.0000, -2.011316918834806E+01,  2.327384617222033E+01, -9.368267414662263E+00, -3.447967559150182E-04,  1.281255884034410E-03, -3.065907169764773E-04,  1.857146567543789E-01,  3.215549602789408E+01,  1.232353300620667E-03,
2455250.500000000, A.D. 2010-Feb-23 00:00:00.0000, -2.011351390063284E+01,  2.327512732637667E+01, -9.368573963500474E+00, -3.446278173842315E-04,  1.281052421732075E-03, -3.065069607831910E-04,  1.857217734627387E-01,  3.215672824774894E+01,  1.232086406622486E-03,
2455251.500000000, A.D. 2010-Feb-24 00:00:00.0000, -2.011385844399194E+01,  2.327640827705276E+01, -9.368880428586134E+00, -3.444589060029919E-04,  1.280848925978679E-03, -3.064232115499932E-04,  1.857288886296206E-01,  3.215796020070522E+01,  1.231819505955708E-03,
2455252.500000000, A.D. 2010-Feb-25 00:00:00.0000, -2.011420281845595E+01,  2.327768902422090E+01, -9.369186809925422E+00, -3.442900278415470E-04,  1.280645406825301E-03, -3.063394678870063E-04,  1.857360022550212E-01,  3.215919188676227E+01,  1.231552609285012E-03,
2455253.500000000, A.D. 2010-Feb-26 00:00:00.0000, -2.011454702405951E+01,  2.327896956785977E+01, -9.369493107523594E+00, -3.441211852645967E-04,  1.280441867607459E-03, -3.062557292946067E-04,  1.857431143389770E-01,  3.216042330592641E+01,  1.231285720356041E-03,
2455254.500000000, A.D. 2010-Feb-27 00:00:00.0000, -2.011489106083835E+01,  2.328024990794924E+01, -9.369799321385713E+00, -3.439523782526575E-04,  1.280238307698941E-03, -3.061719958171839E-04,  1.857502248815329E-01,  3.216165445820543E+01,  1.231018838714124E-03,
2455255.500000000, A.D. 2010-Feb-28 00:00:00.0000, -2.011523492882742E+01,  2.328153004446740E+01, -9.370105451517045E+00, -3.437836054152799E-04,  1.280034724468294E-03, -3.060882677903395E-04,  1.857573338827238E-01,  3.216288534360539E+01,  1.230751961680442E-03,
2455256.500000000, A.D. 2010-Mar-01 00:00:00.0000, -2.011557862805990E+01,  2.328280997738930E+01, -9.370411497923261E+00, -3.436148647414745E-04,  1.279831114598723E-03, -3.060045456642100E-04,  1.857644413425663E-01,  3.216411596212915E+01,  1.230485085725282E-03,
2455257.500000000, A.D. 2010-Mar-02 00:00:00.0000, -2.011592215856692E+01,  2.328408970668665E+01, -9.370717460610491E+00, -3.434461541287622E-04,  1.279627474910549E-03, -3.059208298877446E-04,  1.857715472610566E-01,  3.216534631377603E+01,  1.230218207360557E-03,
2455258.500000000, A.D. 2010-Mar-03 00:00:00.0000, -2.011626552037756E+01,  2.328536923232830E+01, -9.371023339585280E+00, -3.432774717284644E-04,  1.279423802805414E-03, -3.058371208407464E-04,  1.857786516381718E-01,  3.216657639854208E+01,  1.229951323657519E-03,
2455259.500000000, A.D. 2010-Mar-04 00:00:00.0000, -2.011660871351931E+01,  2.328664855428083E+01, -9.371329134854509E+00, -3.431088161412119E-04,  1.279220096433291E-03, -3.057534188023070E-04,  1.857857544738744E-01,  3.216780621642084E+01,  1.229684432480753E-03,
2455260.500000000, A.D. 2010-Mar-05 00:00:00.0000, -2.011695173801848E+01,  2.328792767250936E+01, -9.371634846425280E+00, -3.429401864931856E-04,  1.279016354666765E-03, -3.056697239459283E-04,  1.857928557681173E-01,  3.216903576740410E+01,  1.229417532515833E-03,
2455261.500000000, A.D. 2010-Mar-06 00:00:00.0000, -2.011729459390081E+01,  2.328920658697818E+01, -9.371940474304822E+00, -3.427715824202955E-04,  1.278812576952140E-03, -3.055860363531553E-04,  1.857999555208475E-01,  3.217026505148273E+01,  1.229150623155620E-03,
2455262.500000000, A.D. 2010-Mar-07 00:00:00.0000, -2.011763728119186E+01,  2.329048529765122E+01, -9.372246018500412E+00, -3.426030039843648E-04,  1.278608763093437E-03, -3.055023560389307E-04,  1.858070537320104E-01,  3.217149406864725E+01,  1.228883704298867E-03,
2455263.500000000, A.D. 2010-Mar-08 00:00:00.0000, -2.011797979991744E+01,  2.329176380449229E+01, -9.372551479019320E+00, -3.424344515424110E-04,  1.278404913013358E-03, -3.054186829831331E-04,  1.858141504015514E-01,  3.217272281888822E+01,  1.228616776104601E-03,
2455264.500000000, A.D. 2010-Mar-09 00:00:00.0000, -2.011832215010378E+01,  2.329304210746511E+01, -9.372856855868790E+00, -3.422659255872974E-04,  1.278201026524652E-03, -3.053350171638912E-04,  1.858212455294173E-01,  3.217395130219640E+01,  1.228349838736655E-03,
2455265.500000000, A.D. 2010-Mar-10 00:00:00.0000, -2.011866433177761E+01,  2.329432020653305E+01, -9.373162149056062E+00, -3.420974265753777E-04,  1.277997103135967E-03, -3.052513585892758E-04,  1.858283391155549E-01,  3.217517951856262E+01,  1.228082892124543E-03,
2455266.500000000, A.D. 2010-Mar-11 00:00:00.0000, -2.011900634496600E+01,  2.329559810165878E+01, -9.373467358588405E+00, -3.419289547542521E-04,  1.277793141908188E-03, -3.051677073248505E-04,  1.858354311599097E-01,  3.217640746797741E+01,  1.227815935759764E-03,
2455267.500000000, A.D. 2010-Mar-12 00:00:00.0000, -2.011934818969614E+01,  2.329687579280376E+01, -9.373772484473193E+00, -3.417605100014241E-04,  1.277589141370322E-03, -3.050840635153602E-04,  1.858425216624224E-01,  3.217763515043053E+01,  1.227548968540314E-03,
2455268.500000000, A.D. 2010-Mar-13 00:00:00.0000, -2.011968986599482E+01,  2.329815327992774E+01, -9.374077526717999E+00, -3.415920916824656E-04,  1.277385099498142E-03, -3.050004273994985E-04,  1.858496106230256E-01,  3.217886256591028E+01,  1.227281988670845E-03,
2455269.500000000, A.D. 2010-Mar-14 00:00:00.0000, -2.012003137388790E+01,  2.329943056298814E+01, -9.374382485330672E+00, -3.414236985352691E-04,  1.277181013754012E-03, -3.049167993172818E-04,  1.858566980416392E-01,  3.218008971440282E+01,  1.227014993621271E-03,
2455270.500000000, A.D. 2010-Mar-15 00:00:00.0000, -2.012037271339963E+01,  2.330070764193965E+01, -9.374687360319459E+00, -3.412553285850973E-04,  1.276976881182449E-03, -3.048331797100436E-04,  1.858637839181666E-01,  3.218131659589140E+01,  1.226747980142861E-03,
2455271.500000000, A.D. 2010-Mar-16 00:00:00.0000, -2.012071388455190E+01,  2.330198451673382E+01, -9.374992151693094E+00, -3.410869790934277E-04,  1.276772698553026E-03, -3.047495691134573E-04,  1.858708682524902E-01,  3.218254321035568E+01,  1.226480944337722E-03,
2455272.500000000, A.D. 2010-Mar-17 00:00:00.0000, -2.012105488736348E+01,  2.330326118731896E+01, -9.375296859460894E+00, -3.409186465420200E-04,  1.276568462540098E-03, -3.046659681443173E-04,  1.858779510444686E-01,  3.218376955777116E+01,  1.226213881775160E-03,
2455273.500000000, A.D. 2010-Mar-18 00:00:00.0000, -2.012139572184921E+01,  2.330453765364004E+01, -9.375601483632817E+00, -3.407503266522300E-04,  1.276364169927433E-03, -3.045823774820506E-04,  1.858850322939335E-01,  3.218499563810870E+01,  1.225946787646591E-03,
2455274.500000000, A.D. 2010-Mar-19 00:00:00.0000, -2.012173638801934E+01,  2.330581391563898E+01, -9.375906024219532E+00, -3.405820144383220E-04,  1.276159817825142E-03, -3.044987978461012E-04,  1.858921120006881E-01,  3.218622145133426E+01,  1.225679656949434E-03,
2455275.500000000, A.D. 2010-Mar-20 00:00:00.0000, -2.012207688587879E+01,  2.330708997325506E+01, -9.376210481232432E+00, -3.404137042924290E-04,  1.275955403886242E-03, -3.044152299704400E-04,  1.858991901645069E-01,  3.218744699740874E+01,  1.225412484689689E-03,
2455276.500000000, A.D. 2010-Mar-21 00:00:00.0000, -2.012241721542659E+01,  2.330836582642559E+01, -9.376514854683633E+00, -3.402453900978355E-04,  1.275750926510629E-03, -3.043316745765034E-04,  1.859062667851359E-01,  3.218867227628818E+01,  1.225145266092665E-03,
2455277.500000000, A.D. 2010-Mar-22 00:00:00.0000, -2.012275737665547E+01,  2.330964147508670E+01, -9.376819144585971E+00, -3.400770653664491E-04,  1.275546385025205E-03, -3.042481323458571E-04,  1.859133418622944E-01,  3.218989728792402E+01,  1.224877996811480E-03,
2455278.500000000, A.D. 2010-Mar-23 00:00:00.0000, -2.012309736955157E+01,  2.331091691917439E+01, -9.377123350952917E+00, -3.399087233956458E-04,  1.275341779830274E-03, -3.041646038938393E-04,  1.859204153956789E-01,  3.219112203226366E+01,  1.224610673123537E-03,
2455279.500000000, A.D. 2010-Mar-24 00:00:00.0000, -2.012343719409427E+01,  2.331219215862564E+01, -9.377427473798530E+00, -3.397403574390690E-04,  1.275137112503932E-03, -3.040810897452768E-04,  1.859274873849662E-01,  3.219234650925115E+01,  1.224343292105914E-03,
2455280.500000000, A.D. 2010-Mar-25 00:00:00.0000, -2.012377685025625E+01,  2.331346719337962E+01, -9.377731513137318E+00, -3.395719608861729E-04,  1.274932385858637E-03, -3.039975903136825E-04,  1.859345578298189E-01,  3.219357071882809E+01,  1.224075851782580E-03,
2455281.500000000, A.D. 2010-Mar-26 00:00:00.0000, -2.012411633800373E+01,  2.331474202337893E+01, -9.378035468984161E+00, -3.394035274432572E-04,  1.274727603944971E-03, -3.039141058838735E-04,  1.859416267298914E-01,  3.219479466093463E+01,  1.223808351235300E-03,
2455282.500000000, A.D. 2010-Mar-27 00:00:00.0000, -2.012445565729689E+01,  2.331601664857082E+01, -9.378339341354138E+00, -3.392350513116458E-04,  1.274522772002149E-03, -3.038306365999535E-04,  1.859486940848359E-01,  3.219601833551054E+01,  1.223540790675728E-03,
2455283.500000000, A.D. 2010-Mar-28 00:00:00.0000, -2.012479480809041E+01,  2.331729106890835E+01, -9.378643130262407E+00, -3.390665273557018E-04,  1.274317896355010E-03, -3.037471824582250E-04,  1.859557598943092E-01,  3.219724174249642E+01,  1.223273171473807E-03,
2455284.500000000, A.D. 2010-Mar-29 00:00:00.0000, -2.012513379033421E+01,  2.331856528435137E+01, -9.378946835724053E+00, -3.388979512553407E-04,  1.274112984260939E-03, -3.036637433056856E-04,  1.859628241579793E-01,  3.219846488183477E+01,  1.223005496141821E-03,
2455285.500000000, A.D. 2010-Mar-30 00:00:00.0000, -2.012547260397440E+01,  2.331983929486738E+01, -9.379250457753917E+00, -3.387293196374285E-04,  1.273908043712038E-03, -3.035803188441176E-04,  1.859698868755320E-01,  3.219968775347119E+01,  1.222737768274445E-03,
2455286.500000000, A.D. 2010-Mar-31 00:00:00.0000, -2.012581124895420E+01,  2.332111310043214E+01, -9.379553996366493E+00, -3.385606301809885E-04,  1.273703083200121E-03, -3.034969086396172E-04,  1.859769480466765E-01,  3.220091035735533E+01,  1.222469992447050E-03,
2455287.500000000, A.D. 2010-Apr-01 00:00:00.0000, -2.012614972521507E+01,  2.332238670103004E+01, -9.379857451575766E+00, -3.383918816917257E-04,  1.273498111454067E-03, -3.034135121371931E-04,  1.859840076711511E-01,  3.220213269344189E+01,  1.222202174076262E-03,
2455288.500000000, A.D. 2010-Apr-02 00:00:00.0000, -2.012648803269788E+01,  2.332366009665420E+01, -9.380160823395117E+00, -3.382230741421050E-04,  1.273293137160780E-03, -3.033301286798666E-04,  1.859910657487276E-01,  3.220335476169132E+01,  1.221934319248406E-03,
2455289.500000000, A.D. 2010-Apr-03 00:00:00.0000, -2.012682617134404E+01,  2.332493328730630E+01, -9.380464111837229E+00, -3.380542086740740E-04,  1.273088168682354E-03, -3.032467575315043E-04,  1.859981222792140E-01,  3.220457656207041E+01,  1.221666434522905E-03,
2455290.500000000, A.D. 2010-Apr-04 00:00:00.0000, -2.012716414109667E+01,  2.332620627299610E+01, -9.380767316914019E+00, -3.378852875625070E-04,  1.272883213782975E-03, -3.031633979024602E-04,  1.860051772624573E-01,  3.220579809455268E+01,  1.221398526718996E-03,
2455291.500000000, A.D. 2010-Apr-05 00:00:00.0000, -2.012750194190172E+01,  2.332747905374071E+01, -9.381070438636602E+00, -3.377163141385725E-04,  1.272678279379583E-03, -3.030800489769519E-04,  1.860122306983441E-01,  3.220701935911845E+01,  1.221130602695074E-03,
2455292.500000000, A.D. 2010-Apr-06 00:00:00.0000, -2.012783957370892E+01,  2.332875162956366E+01, -9.381373477015270E+00, -3.375472926734687E-04,  1.272473371330191E-03, -3.029967099409915E-04,  1.860192825868000E-01,  3.220824035575489E+01,  1.220862669130705E-03,
2455293.500000000, A.D. 2010-Apr-07 00:00:00.0000, -2.012817703647272E+01,  2.333002400049372E+01, -9.381676432059518E+00, -3.373782282243560E-04,  1.272268494273090E-03, -3.029133800096310E-04,  1.860263329277885E-01,  3.220946108445563E+01,  1.220594732321670E-03,
